2023-11-23T00:02:42.976733+02:00,DHT22_01,27.5,50.0
2023-11-23T00:02:45.126210+02:00,DHT22_01,27.5,50.0
2023-11-23T00:02:47.707365+02:00,DHT22_01,27.5,49.8
2023-11-23T00:02:49.820604+02:00,DHT22_01,27.5,49.7
2023-11-23T00:02:51.854689+02:00,DHT22_01,27.5,49.7
2023-11-23T00:02:53.933026+02:00,DHT22_01,27.5,49.8
2023-11-23T00:02:56.082667+02:00,DHT22_01,27.5,49.9
2023-11-23T00:02:58.243112+02:00,DHT22_01,27.5,49.9
2023-11-23T00:03:00.383630+02:00,DHT22_01,27.5,49.9
2023-11-23T00:03:02.919902+02:00,DHT22_01,27.5,49.8
2023-11-23T00:03:04.991382+02:00,DHT22_01,27.5,49.7
2023-11-23T00:03:07.019147+02:00,DHT22_01,27.5,49.7
2023-11-23T00:03:09.087695+02:00,DHT22_01,27.5,49.7
2023-11-23T00:03:11.135533+02:00,DHT22_01,27.5,49.8
2023-11-23T00:03:13.585454+02:00,DHT22_01,27.5,49.8
2023-11-23T00:03:15.722958+02:00,DHT22_01,27.5,49.9
2023-11-23T00:03:17.791637+02:00,DHT22_01,27.5,49.9
2023-11-23T00:03:19.839554+02:00,DHT22_01,27.5,49.9
2023-11-23T00:03:21.872998+02:00,DHT22_01,27.5,49.9
2023-11-23T00:03:25.039711+02:00,DHT22_01,27.5,49.9
2023-11-23T00:03:27.067522+02:00,DHT22_01,27.5,49.9
2023-11-23T00:03:29.101326+02:00,DHT22_01,27.5,49.9
2023-11-23T00:03:31.133667+02:00,DHT22_01,27.5,50.0
2023-11-23T00:03:34.556827+02:00,DHT22_01,27.5,50.1
2023-11-23T00:03:36.654425+02:00,DHT22_01,27.5,50.1
2023-11-23T00:03:38.783910+02:00,DHT22_01,27.5,50.0
2023-11-23T00:03:40.813115+02:00,DHT22_01,27.5,50.0
2023-11-23T00:03:43.307835+02:00,DHT22_01,27.5,50.0
2023-11-23T00:03:45.414933+02:00,DHT22_01,27.5,50.1
2023-11-23T00:03:47.457113+02:00,DHT22_01,27.5,50.1
2023-11-23T00:03:49.538524+02:00,DHT22_01,27.5,50.1
2023-11-23T00:03:51.689500+02:00,DHT22_01,27.5,50.2
2023-11-23T00:03:55.583928+02:00,DHT22_01,27.5,50.1
2023-11-23T00:03:57.729601+02:00,DHT22_01,27.5,50.1
2023-11-23T00:03:59.878982+02:00,DHT22_01,27.5,50.0
2023-11-23T00:04:01.926290+02:00,DHT22_01,27.5,50.0
2023-11-23T00:04:04.522334+02:00,DHT22_01,27.5,50.0
2023-11-23T00:04:06.610520+02:00,DHT22_01,27.5,50.1
2023-11-23T00:04:08.683137+02:00,DHT22_01,27.5,50.1
2023-11-23T00:04:10.733100+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:12.780545+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:16.114947+02:00,DHT22_01,27.4,50.2
2023-11-23T00:04:18.142721+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:20.256278+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:22.406297+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:24.851128+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:26.991992+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:29.024699+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:31.110281+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:33.260372+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:37.148011+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:39.201956+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:41.349885+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:43.500831+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:45.978405+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:48.084764+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:50.110841+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:52.204474+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:54.332970+02:00,DHT22_01,27.4,50.1
2023-11-23T00:04:58.180739+02:00,DHT22_01,27.4,50.1
2023-11-23T00:05:00.297911+02:00,DHT22_01,27.4,50.1
2023-11-23T00:05:02.444330+02:00,DHT22_01,27.5,50.1
2023-11-23T00:05:04.595334+02:00,DHT22_01,27.4,50.1
2023-11-23T00:05:07.363638+02:00,DHT22_01,27.4,50.1
2023-11-23T00:05:09.489202+02:00,DHT22_01,27.4,50.1
2023-11-23T00:05:11.521485+02:00,DHT22_01,27.4,50.1
2023-11-23T00:05:13.622941+02:00,DHT22_01,27.4,50.1
2023-11-23T00:05:18.210585+02:00,DHT22_01,27.4,50.1
2023-11-23T00:05:20.262182+02:00,DHT22_01,27.4,50.1
2023-11-23T00:05:22.310011+02:00,DHT22_01,27.5,50.0
2023-11-23T00:16:12.795637+02:00,DHT22_01,27.4,50.1
2023-11-23T00:16:14.907099+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:16.938239+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:19.003347+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:21.029978+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:23.545906+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:25.700432+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:27.732141+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:29.761535+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:31.883950+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:35.256977+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:37.288049+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:39.317086+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:41.344557+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:43.809261+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:45.902527+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:47.929880+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:49.958702+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:51.983946+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:54.479851+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:56.565602+02:00,DHT22_01,27.4,50.0
2023-11-23T00:16:58.597834+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:00.676394+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:02.828921+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:06.818847+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:08.870700+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:10.918592+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:13.069064+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:15.661850+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:17.763896+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:19.787132+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:21.876762+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:24.027486+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:27.843974+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:29.976473+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:32.117715+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:34.165984+02:00,DHT22_01,27.4,50.0
2023-11-23T00:17:37.357681+02:00,DHT22_01,27.4,49.8
2023-11-23T00:17:39.389165+02:00,DHT22_01,27.4,49.8
2023-11-23T00:17:41.434686+02:00,DHT22_01,27.4,49.8
2023-11-23T00:17:43.464232+02:00,DHT22_01,27.4,49.8
2023-11-23T00:17:45.954595+02:00,DHT22_01,27.4,49.9
2023-11-23T00:17:48.067983+02:00,DHT22_01,27.4,49.9
2023-11-23T00:17:50.093124+02:00,DHT22_01,27.4,49.9
2023-11-23T00:17:52.189896+02:00,DHT22_01,27.4,49.9
2023-11-23T00:17:54.315207+02:00,DHT22_01,27.4,49.9
2023-11-23T00:17:57.382221+02:00,DHT22_01,27.4,49.9
2023-11-23T00:17:59.417143+02:00,DHT22_01,27.4,49.9
2023-11-23T00:18:01.510122+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:03.631741+02:00,DHT22_01,27.4,49.9
2023-11-23T00:18:06.196078+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:08.243188+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:10.268177+02:00,DHT22_01,27.4,50.1
2023-11-23T00:18:12.294671+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:14.320720+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:17.421612+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:19.453346+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:21.479819+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:23.508390+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:25.968342+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:28.107949+02:00,DHT22_01,27.4,50.1
2023-11-23T00:18:30.182045+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:32.331394+02:00,DHT22_01,27.4,50.1
2023-11-23T00:18:34.379176+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:37.450025+02:00,DHT22_01,27.4,50.1
2023-11-23T00:18:39.480464+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:41.638374+02:00,DHT22_01,27.4,50.1
2023-11-23T00:18:43.773083+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:46.287350+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:48.383609+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:50.412374+02:00,DHT22_01,27.4,50.1
2023-11-23T00:18:52.504097+02:00,DHT22_01,27.4,50.1
2023-11-23T00:18:54.652638+02:00,DHT22_01,27.4,50.0
2023-11-23T00:18:58.474520+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:00.506375+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:02.641894+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:04.769443+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:07.241962+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:09.373318+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:11.403887+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:13.496588+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:15.646927+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:19.507688+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:21.597355+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:23.741323+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:25.787768+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:29.017656+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:31.051946+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:33.157331+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:35.292725+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:37.745751+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:39.787621+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:41.810731+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:43.918344+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:46.060220+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:48.478459+02:00,DHT22_01,27.4,50.0
2023-11-23T00:19:50.546854+02:00,DHT22_01,27.4,49.9
2023-11-23T00:19:52.572597+02:00,DHT22_01,27.4,49.9
2023-11-23T00:19:54.662246+02:00,DHT22_01,27.4,49.9
2023-11-23T00:19:56.788627+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:00.056546+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:02.088381+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:04.187529+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:06.310972+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:08.816546+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:10.945081+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:12.993756+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:15.142378+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:17.292455+02:00,DHT22_01,27.4,49.8
2023-11-23T00:20:21.083878+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:23.231946+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:25.382791+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:27.532996+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:30.083015+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:32.220965+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:34.248415+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:36.274853+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:38.389984+02:00,DHT22_01,27.4,49.8
2023-11-23T00:20:41.624045+02:00,DHT22_01,27.5,49.8
2023-11-23T00:20:43.655866+02:00,DHT22_01,27.4,49.8
2023-11-23T00:20:45.762919+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:47.885254+02:00,DHT22_01,27.4,49.8
2023-11-23T00:20:50.378340+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:52.497421+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:54.521807+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:56.615325+02:00,DHT22_01,27.4,49.9
2023-11-23T00:20:58.765586+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:01.338272+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:03.453052+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:05.524651+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:07.572416+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:09.620166+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:12.662233+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:14.737075+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:16.768224+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:18.836614+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:22.177497+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:24.204714+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:26.331572+02:00,DHT22_01,27.4,49.8
2023-11-23T00:21:28.436956+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:30.925410+02:00,DHT22_01,27.4,49.9
2023-11-23T00:21:33.050586+02:00,DHT22_01,27.4,49.8
2023-11-23T00:21:35.079109+02:00,DHT22_01,27.4,49.8
2023-11-23T00:21:37.166145+02:00,DHT22_01,27.4,49.8
2023-11-23T00:21:39.289073+02:00,DHT22_01,27.5,49.8
2023-11-23T00:21:43.207897+02:00,DHT22_01,27.4,49.8
2023-11-23T00:21:45.358672+02:00,DHT22_01,27.4,49.8
2023-11-23T00:21:47.511583+02:00,DHT22_01,27.4,49.8
2023-11-23T00:21:49.659267+02:00,DHT22_01,27.4,49.8
2023-11-23T00:21:52.257243+02:00,DHT22_01,27.4,49.8
2023-11-23T00:21:54.354348+02:00,DHT22_01,27.5,49.8
2023-11-23T00:21:56.389537+02:00,DHT22_01,27.4,49.8
2023-11-23T00:21:58.420272+02:00,DHT22_01,27.4,49.8
2023-11-23T00:22:00.454933+02:00,DHT22_01,27.4,49.8
2023-11-23T00:22:02.579489+02:00,DHT22_01,27.4,49.8
2023-11-23T00:22:04.690348+02:00,DHT22_01,27.5,49.8
2023-11-23T00:22:07.232061+02:00,DHT22_01,27.5,49.8
2023-11-23T00:22:09.292523+02:00,DHT22_01,27.5,49.8
2023-11-23T00:22:11.319388+02:00,DHT22_01,27.4,49.8
2023-11-23T00:22:13.727229+02:00,DHT22_01,27.5,49.8
2023-11-23T00:22:16.556660+02:00,DHT22_01,27.5,49.8
2023-11-23T00:22:21.610760+02:00,DHT22_01,27.5,49.8
2023-11-23T00:22:40.493284+02:00,DHT22_01,27.5,49.9
2023-11-23T00:22:42.637233+02:00,DHT22_01,27.5,49.8
2023-11-23T00:22:44.874980+02:00,DHT22_01,27.5,49.8
2023-11-23T00:22:47.144853+02:00,DHT22_01,27.5,49.8
2023-11-23T00:22:49.716912+02:00,DHT22_01,27.5,49.6
2023-11-23T00:22:51.798543+02:00,DHT22_01,27.5,49.7
2023-11-23T00:22:53.831258+02:00,DHT22_01,27.5,49.8
2023-11-23T00:22:55.920236+02:00,DHT22_01,27.5,49.8
2023-11-23T00:22:58.184073+02:00,DHT22_01,27.5,49.8
2023-11-23T00:23:00.801210+02:00,DHT22_01,27.5,49.8
2023-11-23T00:23:02.922025+02:00,DHT22_01,27.5,49.8
2023-11-23T00:23:04.980603+02:00,DHT22_01,27.5,49.8
2023-11-23T00:23:07.095072+02:00,DHT22_01,27.5,49.8
2023-11-23T00:23:09.226913+02:00,DHT22_01,27.5,49.8
2023-11-23T00:23:11.776804+02:00,DHT22_01,27.5,49.8
2023-11-23T00:23:13.915555+02:00,DHT22_01,27.4,49.8
2023-11-23T00:23:15.941627+02:00,DHT22_01,27.5,49.8
2023-11-23T00:23:18.032115+02:00,DHT22_01,27.4,49.8
2023-11-23T00:23:20.163717+02:00,DHT22_01,27.5,49.8
2023-11-23T00:23:23.477554+02:00,DHT22_01,27.5,49.9
2023-11-23T00:23:25.510983+02:00,DHT22_01,27.4,49.9
2023-11-23T00:23:27.542361+02:00,DHT22_01,27.4,50.0
2023-11-23T00:23:29.567844+02:00,DHT22_01,27.4,50.1
2023-11-23T00:23:32.032426+02:00,DHT22_01,27.4,50.1
2023-11-23T00:23:34.081327+02:00,DHT22_01,27.4,50.2
2023-11-23T00:23:36.108110+02:00,DHT22_01,27.4,50.1
2023-11-23T00:23:38.204902+02:00,DHT22_01,27.4,50.0
2023-11-23T00:23:40.355646+02:00,DHT22_01,27.4,50.0
2023-11-23T00:23:43.509977+02:00,DHT22_01,27.4,49.9
2023-11-23T00:23:45.545823+02:00,DHT22_01,27.4,49.9
2023-11-23T00:23:47.626468+02:00,DHT22_01,27.4,49.9
2023-11-23T00:23:49.757896+02:00,DHT22_01,27.4,49.9
2023-11-23T00:23:52.209947+02:00,DHT22_01,27.4,49.9
2023-11-23T00:23:54.256726+02:00,DHT22_01,27.4,50.0
2023-11-23T00:23:56.283558+02:00,DHT22_01,27.4,49.9
2023-11-23T00:23:58.391377+02:00,DHT22_01,27.4,50.0
2023-11-23T00:24:00.506205+02:00,DHT22_01,27.4,50.0
2023-11-23T00:24:03.007036+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:05.118135+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:07.188198+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:09.335230+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:11.485359+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:14.539978+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:16.570752+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:18.653431+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:20.782745+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:23.278574+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:25.409228+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:27.441985+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:29.510132+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:31.558508+02:00,DHT22_01,27.4,50.1
2023-11-23T00:24:33.590896+02:00,DHT22_01,27.4,50.0
2023-11-23T00:24:35.654210+02:00,DHT22_01,27.4,50.0
2023-11-23T00:24:37.682906+02:00,DHT22_01,27.4,50.1
2023-11-23T00:24:40.141473+02:00,DHT22_01,27.4,50.1
2023-11-23T00:24:42.198757+02:00,DHT22_01,27.4,50.0
2023-11-23T00:24:44.232562+02:00,DHT22_01,27.4,50.0
2023-11-23T00:24:46.316085+02:00,DHT22_01,27.4,50.0
2023-11-23T00:24:48.424237+02:00,DHT22_01,27.4,50.0
2023-11-23T00:24:51.585348+02:00,DHT22_01,27.4,50.0
2023-11-23T00:24:53.617223+02:00,DHT22_01,27.4,50.0
2023-11-23T00:24:55.643390+02:00,DHT22_01,27.4,49.9
2023-11-23T00:24:57.670446+02:00,DHT22_01,27.4,49.9
2023-11-23T00:25:00.212605+02:00,DHT22_01,27.4,49.9
2023-11-23T00:25:02.261209+02:00,DHT22_01,27.4,49.9
2023-11-23T00:25:04.291100+02:00,DHT22_01,27.4,49.9
2023-11-23T00:25:06.372573+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:08.523545+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:11.611662+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:13.636069+02:00,DHT22_01,27.4,49.9
2023-11-23T00:25:15.689483+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:17.721747+02:00,DHT22_01,27.4,49.9
2023-11-23T00:25:21.121960+02:00,DHT22_01,27.4,49.9
2023-11-23T00:25:23.153725+02:00,DHT22_01,27.4,49.9
2023-11-23T00:25:25.180714+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:27.205510+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:29.659741+02:00,DHT22_01,27.4,49.9
2023-11-23T00:25:31.750223+02:00,DHT22_01,27.4,49.9
2023-11-23T00:25:33.777292+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:35.864074+02:00,DHT22_01,27.4,49.9
2023-11-23T00:25:38.015073+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:41.151168+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:43.178941+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:45.283210+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:47.412501+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:49.867047+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:51.924990+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:53.951736+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:56.045225+02:00,DHT22_01,27.4,50.0
2023-11-23T00:25:58.172931+02:00,DHT22_01,27.4,50.0
2023-11-23T00:26:02.682029+02:00,DHT22_01,27.4,50.0
2023-11-23T00:26:04.717130+02:00,DHT22_01,27.4,50.0
