2023-12-09T13:58:24.298245+02:00,DHT22_01,29.6,38.4
2023-12-09T13:58:26.451110+02:00,DHT22_01,29.6,38.3
2023-12-09T13:58:28.607320+02:00,DHT22_01,29.6,38.2
2023-12-09T13:58:30.764679+02:00,DHT22_01,29.6,38.3
2023-12-09T13:58:33.022341+02:00,DHT22_01,29.6,38.2
2023-12-09T13:58:35.220068+02:00,DHT22_01,29.6,38.2
2023-12-09T13:58:37.304655+02:00,DHT22_01,29.6,38.4
2023-12-09T13:58:39.369065+02:00,DHT22_01,29.6,38.5
2023-12-09T13:58:41.398037+02:00,DHT22_01,29.6,38.5
2023-12-09T13:58:43.433760+02:00,DHT22_01,29.6,38.6
2023-12-09T13:58:45.470407+02:00,DHT22_01,29.6,38.5
2023-12-09T13:58:47.507080+02:00,DHT22_01,29.6,38.5
2023-12-09T13:58:49.533172+02:00,DHT22_01,29.6,38.4
2023-12-09T13:58:51.557992+02:00,DHT22_01,29.6,38.4
2023-12-09T13:58:53.598506+02:00,DHT22_01,29.6,38.4
2023-12-09T13:58:55.632480+02:00,DHT22_01,29.6,38.6
2023-12-09T13:58:57.674741+02:00,DHT22_01,29.6,38.8
2023-12-09T13:58:59.703526+02:00,DHT22_01,29.6,38.9
2023-12-09T13:59:01.730690+02:00,DHT22_01,29.6,38.9
2023-12-09T13:59:03.758127+02:00,DHT22_01,29.6,38.8
2023-12-09T13:59:05.793568+02:00,DHT22_01,29.6,38.8
2023-12-09T13:59:07.819767+02:00,DHT22_01,29.6,38.7
2023-12-09T13:59:09.862969+02:00,DHT22_01,29.6,38.8
2023-12-09T13:59:11.891577+02:00,DHT22_01,29.6,38.7
2023-12-09T13:59:13.928781+02:00,DHT22_01,29.7,38.8
2023-12-09T13:59:16.006924+02:00,DHT22_01,29.7,38.8
2023-12-09T13:59:18.058174+02:00,DHT22_01,29.7,38.9
2023-12-09T13:59:20.205183+02:00,DHT22_01,29.6,38.9
2023-12-09T13:59:22.364778+02:00,DHT22_01,29.6,38.9
2023-12-09T13:59:24.505945+02:00,DHT22_01,29.7,38.9
2023-12-09T13:59:26.557398+02:00,DHT22_01,29.7,38.9
2023-12-09T13:59:28.704522+02:00,DHT22_01,29.6,38.9
2023-12-09T13:59:30.840055+02:00,DHT22_01,29.7,38.8
2023-12-09T13:59:32.902880+02:00,DHT22_01,29.7,38.8
2023-12-09T13:59:34.950957+02:00,DHT22_01,29.6,38.9
2023-12-09T13:59:36.998826+02:00,DHT22_01,29.7,39.1
2023-12-09T13:59:39.154434+02:00,DHT22_01,29.7,39.2
2023-12-09T13:59:41.299407+02:00,DHT22_01,29.7,39.1
2023-12-09T13:59:43.357697+02:00,DHT22_01,29.7,39.1
2023-12-09T13:59:45.394921+02:00,DHT22_01,29.7,39.1
2023-12-09T13:59:47.430147+02:00,DHT22_01,29.7,39.1
2023-12-09T13:59:49.468390+02:00,DHT22_01,29.7,39.2
2023-12-09T13:59:51.500605+02:00,DHT22_01,29.7,39.2
2023-12-09T13:59:53.529123+02:00,DHT22_01,29.7,39.2
2023-12-09T13:59:55.562807+02:00,DHT22_01,29.7,39.1
2023-12-09T13:59:57.602780+02:00,DHT22_01,29.7,39.1
2023-12-09T13:59:59.637139+02:00,DHT22_01,29.7,39.0
2023-12-09T14:00:01.663936+02:00,DHT22_01,29.7,39.0
2023-12-09T14:00:03.698808+02:00,DHT22_01,29.7,39.0
2023-12-09T14:00:05.727328+02:00,DHT22_01,29.7,38.9
2023-12-09T14:00:07.765916+02:00,DHT22_01,29.7,38.9
2023-12-09T14:00:09.810395+02:00,DHT22_01,29.7,38.9
2023-12-09T14:00:11.842774+02:00,DHT22_01,29.7,38.9
2023-12-09T14:00:13.870841+02:00,DHT22_01,29.7,38.9
2023-12-09T14:00:15.905988+02:00,DHT22_01,29.7,38.9
2023-12-09T14:00:17.932595+02:00,DHT22_01,29.7,38.8
2023-12-09T14:00:20.006874+02:00,DHT22_01,29.7,38.8
2023-12-09T14:00:22.156546+02:00,DHT22_01,29.7,38.8
2023-12-09T14:00:24.184153+02:00,DHT22_01,29.7,38.9
2023-12-09T14:00:26.252363+02:00,DHT22_01,29.7,38.9
2023-12-09T14:00:28.401109+02:00,DHT22_01,29.7,38.9
2023-12-09T14:00:30.557925+02:00,DHT22_01,29.7,38.8
2023-12-09T14:00:32.702244+02:00,DHT22_01,29.7,38.8
2023-12-09T14:00:34.852758+02:00,DHT22_01,29.7,38.8
2023-12-09T14:00:36.899535+02:00,DHT22_01,29.7,38.8
2023-12-09T14:00:38.928170+02:00,DHT22_01,29.7,38.7
2023-12-09T14:00:41.006411+02:00,DHT22_01,29.7,38.6
2023-12-09T14:00:43.147074+02:00,DHT22_01,29.7,38.6
2023-12-09T14:00:45.299660+02:00,DHT22_01,29.7,38.5
2023-12-09T14:00:47.326513+02:00,DHT22_01,29.7,38.6
2023-12-09T14:00:49.395879+02:00,DHT22_01,29.7,38.6
2023-12-09T14:00:51.428224+02:00,DHT22_01,29.7,38.7
2023-12-09T14:00:53.464111+02:00,DHT22_01,29.7,38.6
2023-12-09T14:00:55.491510+02:00,DHT22_01,29.7,38.6
2023-12-09T14:00:57.528092+02:00,DHT22_01,29.8,38.6
2023-12-09T14:00:59.554088+02:00,DHT22_01,29.7,38.6
2023-12-09T14:01:01.581844+02:00,DHT22_01,29.8,38.6
2023-12-09T14:01:03.619773+02:00,DHT22_01,29.7,38.5
2023-12-09T14:01:05.654994+02:00,DHT22_01,29.8,38.5
2023-12-09T14:01:07.693886+02:00,DHT22_01,29.8,38.6
2023-12-09T14:01:09.725538+02:00,DHT22_01,29.8,38.5
2023-12-09T14:01:11.765523+02:00,DHT22_01,29.8,38.5
2023-12-09T14:01:13.799285+02:00,DHT22_01,29.8,38.6
2023-12-09T14:01:15.835273+02:00,DHT22_01,29.8,38.5
2023-12-09T14:01:17.862186+02:00,DHT22_01,29.8,38.5
2023-12-09T14:01:19.896119+02:00,DHT22_01,29.8,38.5
2023-12-09T14:01:21.956148+02:00,DHT22_01,29.8,38.5
2023-12-09T14:01:24.135741+02:00,DHT22_01,29.8,38.5
2023-12-09T14:01:26.362279+02:00,DHT22_01,29.8,38.5
2023-12-09T14:01:28.512421+02:00,DHT22_01,29.8,38.4
2023-12-09T14:01:30.560674+02:00,DHT22_01,29.8,38.4
2023-12-09T14:01:32.711250+02:00,DHT22_01,29.8,38.4
2023-12-09T14:01:34.860214+02:00,DHT22_01,29.8,38.4
2023-12-09T14:01:36.911527+02:00,DHT22_01,29.8,38.3
2023-12-09T14:01:39.057008+02:00,DHT22_01,29.8,38.3
2023-12-09T14:01:41.210303+02:00,DHT22_01,29.8,38.2
2023-12-09T14:01:43.360480+02:00,DHT22_01,29.8,38.2
2023-12-09T14:01:45.514084+02:00,DHT22_01,29.8,38.2
2023-12-09T14:01:47.608860+02:00,DHT22_01,29.8,38.3
2023-12-09T14:01:49.715268+02:00,DHT22_01,29.8,38.3
2023-12-09T14:01:51.752639+02:00,DHT22_01,29.8,38.3
2023-12-09T14:01:53.788294+02:00,DHT22_01,29.8,38.3
2023-12-09T14:01:55.926780+02:00,DHT22_01,29.8,38.3
2023-12-09T14:01:57.983230+02:00,DHT22_01,29.8,38.3
2023-12-09T14:02:00.018656+02:00,DHT22_01,29.8,38.5
2023-12-09T14:02:02.045086+02:00,DHT22_01,29.8,38.4
2023-12-09T14:02:04.080502+02:00,DHT22_01,29.8,38.4
2023-12-09T14:02:06.115952+02:00,DHT22_01,29.8,38.4
2023-12-09T14:02:08.144797+02:00,DHT22_01,29.8,38.4
2023-12-09T14:02:10.291830+02:00,DHT22_01,29.8,38.3
2023-12-09T14:02:12.442294+02:00,DHT22_01,29.8,38.3
2023-12-09T14:02:14.477176+02:00,DHT22_01,29.8,38.2
2023-12-09T14:02:16.510695+02:00,DHT22_01,29.8,38.3
2023-12-09T14:02:18.586621+02:00,DHT22_01,29.8,38.3
2023-12-09T14:02:20.634755+02:00,DHT22_01,29.8,38.3
2023-12-09T14:02:22.784986+02:00,DHT22_01,29.8,38.3
2023-12-09T14:02:24.914926+02:00,DHT22_01,29.8,38.3
2023-12-09T14:02:26.950818+02:00,DHT22_01,29.8,38.3
2023-12-09T14:02:28.986448+02:00,DHT22_01,29.8,38.4
2023-12-09T14:02:31.012519+02:00,DHT22_01,29.8,38.4
2023-12-09T14:02:33.124635+02:00,DHT22_01,29.8,38.4
2023-12-09T14:02:35.276126+02:00,DHT22_01,29.8,38.4
2023-12-09T14:02:37.316008+02:00,DHT22_01,29.8,38.3
2023-12-09T14:02:39.349042+02:00,DHT22_01,29.9,38.3
2023-12-09T14:02:41.420444+02:00,DHT22_01,29.8,38.3
2023-12-09T14:02:43.592719+02:00,DHT22_01,29.9,38.3
2023-12-09T14:02:45.697036+02:00,DHT22_01,29.9,38.2
2023-12-09T14:02:47.732968+02:00,DHT22_01,29.9,38.2
2023-12-09T14:02:49.762021+02:00,DHT22_01,29.9,38.2
2023-12-09T14:02:51.797691+02:00,DHT22_01,29.9,38.3
2023-12-09T14:02:53.832277+02:00,DHT22_01,29.9,38.3
2023-12-09T14:02:55.868565+02:00,DHT22_01,29.9,38.2
2023-12-09T14:02:57.907676+02:00,DHT22_01,29.9,38.2
2023-12-09T14:02:59.942112+02:00,DHT22_01,29.9,38.2
2023-12-09T14:03:01.976069+02:00,DHT22_01,29.9,38.3
2023-12-09T14:03:04.016428+02:00,DHT22_01,29.9,38.4
2023-12-09T14:03:06.048035+02:00,DHT22_01,29.9,38.5
2023-12-09T14:03:08.076070+02:00,DHT22_01,29.9,38.5
2023-12-09T14:03:10.112348+02:00,DHT22_01,29.9,38.4
2023-12-09T14:03:12.170320+02:00,DHT22_01,29.9,38.4
2023-12-09T14:03:14.213918+02:00,DHT22_01,29.9,38.2
2023-12-09T14:03:16.251692+02:00,DHT22_01,29.9,38.1
2023-12-09T14:03:18.300262+02:00,DHT22_01,29.9,38.0
2023-12-09T14:03:20.359608+02:00,DHT22_01,29.9,38.0
2023-12-09T14:03:22.498206+02:00,DHT22_01,30.0,38.0
2023-12-09T14:03:25.319039+02:00,DHT22_01,29.9,37.8
2023-12-09T14:03:27.390447+02:00,DHT22_01,30.0,37.6
2023-12-09T14:03:29.484479+02:00,DHT22_01,30.0,37.7
2023-12-09T14:03:31.581859+02:00,DHT22_01,30.0,37.5
2023-12-09T14:03:33.728225+02:00,DHT22_01,30.0,37.3
2023-12-09T14:03:35.786321+02:00,DHT22_01,30.0,37.1
2023-12-09T14:03:37.872768+02:00,DHT22_01,30.0,36.9
2023-12-09T14:03:39.989270+02:00,DHT22_01,30.0,36.8
2023-12-09T14:03:42.107859+02:00,DHT22_01,30.0,36.8
2023-12-09T14:03:44.173600+02:00,DHT22_01,30.0,36.8
2023-12-09T14:03:46.209242+02:00,DHT22_01,30.0,36.6
2023-12-09T14:03:48.242569+02:00,DHT22_01,30.0,36.5
2023-12-09T14:03:50.268298+02:00,DHT22_01,30.0,36.4
2023-12-09T14:03:52.295659+02:00,DHT22_01,30.0,36.4
2023-12-09T14:03:54.432874+02:00,DHT22_01,30.0,36.4
2023-12-09T14:03:56.583798+02:00,DHT22_01,30.0,36.5
2023-12-09T14:03:58.734210+02:00,DHT22_01,30.0,36.7
2023-12-09T14:04:00.863523+02:00,DHT22_01,30.0,36.8
2023-12-09T14:04:02.897384+02:00,DHT22_01,30.0,36.8
2023-12-09T14:04:04.980432+02:00,DHT22_01,30.0,36.8
2023-12-09T14:04:07.128089+02:00,DHT22_01,30.1,36.6
2023-12-09T14:04:09.245077+02:00,DHT22_01,30.0,36.4
2023-12-09T14:04:11.328737+02:00,DHT22_01,30.0,36.3
2023-12-09T14:04:13.378486+02:00,DHT22_01,30.1,36.3
2023-12-09T14:04:15.405212+02:00,DHT22_01,30.1,36.3
2023-12-09T14:04:17.473372+02:00,DHT22_01,30.1,36.3
2023-12-09T14:04:19.506949+02:00,DHT22_01,30.1,36.5
2023-12-09T14:04:21.593430+02:00,DHT22_01,30.1,36.3
2023-12-09T14:04:23.852743+02:00,DHT22_01,30.1,36.1
2023-12-09T14:04:25.976469+02:00,DHT22_01,30.1,36.0
2023-12-09T14:04:28.019898+02:00,DHT22_01,30.1,35.9
2023-12-09T14:04:30.050344+02:00,DHT22_01,30.1,35.9
2023-12-09T14:04:32.091334+02:00,DHT22_01,30.1,35.9
2023-12-09T14:04:34.122343+02:00,DHT22_01,30.1,35.9
2023-12-09T14:04:36.153027+02:00,DHT22_01,30.1,36.1
2023-12-09T14:04:38.190892+02:00,DHT22_01,30.1,36.0
2023-12-09T14:04:40.222491+02:00,DHT22_01,30.1,35.9
2023-12-09T14:04:42.254129+02:00,DHT22_01,30.1,35.9
2023-12-09T14:04:44.284926+02:00,DHT22_01,30.1,35.9
2023-12-09T14:04:46.321596+02:00,DHT22_01,30.1,35.9
2023-12-09T14:04:48.348207+02:00,DHT22_01,30.1,35.8
2023-12-09T14:04:50.390743+02:00,DHT22_01,30.2,35.8
2023-12-09T14:04:52.424086+02:00,DHT22_01,30.2,35.9
2023-12-09T14:04:54.457969+02:00,DHT22_01,30.2,35.9
2023-12-09T14:04:56.588882+02:00,DHT22_01,30.1,35.9
2023-12-09T14:04:58.740906+02:00,DHT22_01,30.2,35.9
2023-12-09T14:05:00.788771+02:00,DHT22_01,30.2,35.9
2023-12-09T14:05:02.939193+02:00,DHT22_01,30.2,35.9
2023-12-09T14:05:05.089405+02:00,DHT22_01,30.2,35.8
2023-12-09T14:05:07.137549+02:00,DHT22_01,30.2,35.7
2023-12-09T14:05:09.272112+02:00,DHT22_01,30.2,35.7
2023-12-09T14:05:11.438394+02:00,DHT22_01,30.2,35.7
2023-12-09T14:05:13.486619+02:00,DHT22_01,30.2,35.6
2023-12-09T14:05:15.636915+02:00,DHT22_01,30.2,35.6
2023-12-09T14:05:17.787220+02:00,DHT22_01,30.2,35.6
2023-12-09T14:05:19.935739+02:00,DHT22_01,30.2,35.6
2023-12-09T14:05:22.088026+02:00,DHT22_01,30.2,35.5
2023-12-09T14:05:24.157757+02:00,DHT22_01,30.2,35.5
2023-12-09T14:05:26.192274+02:00,DHT22_01,30.2,35.7
2023-12-09T14:05:28.231275+02:00,DHT22_01,30.2,35.6
2023-12-09T14:05:30.264432+02:00,DHT22_01,30.2,35.6
2023-12-09T14:05:32.299214+02:00,DHT22_01,30.2,35.5
2023-12-09T14:05:34.337551+02:00,DHT22_01,30.2,35.5
2023-12-09T14:05:36.367879+02:00,DHT22_01,30.2,35.6
2023-12-09T14:05:38.399260+02:00,DHT22_01,30.2,35.6
2023-12-09T14:05:40.425489+02:00,DHT22_01,30.2,35.6
2023-12-09T14:05:42.465864+02:00,DHT22_01,30.2,35.5
2023-12-09T14:05:44.497954+02:00,DHT22_01,30.2,35.5
2023-12-09T14:05:46.533453+02:00,DHT22_01,30.2,35.5
2023-12-09T14:05:48.561861+02:00,DHT22_01,30.2,35.5
2023-12-09T14:05:50.602049+02:00,DHT22_01,30.2,35.5
2023-12-09T14:05:52.705791+02:00,DHT22_01,30.3,35.5
2023-12-09T14:05:54.831668+02:00,DHT22_01,30.3,35.5
2023-12-09T14:05:56.904228+02:00,DHT22_01,30.3,35.5
2023-12-09T14:05:59.057233+02:00,DHT22_01,30.3,35.4
2023-12-09T14:06:01.204995+02:00,DHT22_01,30.3,35.5
2023-12-09T14:06:03.359262+02:00,DHT22_01,30.3,35.5
2023-12-09T14:06:05.481984+02:00,DHT22_01,30.3,35.5
2023-12-09T14:06:07.517384+02:00,DHT22_01,30.3,35.5
2023-12-09T14:06:09.601616+02:00,DHT22_01,30.3,35.4
2023-12-09T14:06:11.755394+02:00,DHT22_01,30.3,35.5
2023-12-09T14:06:13.902799+02:00,DHT22_01,30.3,35.4
2023-12-09T14:06:16.032028+02:00,DHT22_01,30.3,35.4
2023-12-09T14:06:18.101029+02:00,DHT22_01,30.3,35.4
2023-12-09T14:06:20.251321+02:00,DHT22_01,30.3,35.4
2023-12-09T14:06:22.382028+02:00,DHT22_01,30.3,35.5
2023-12-09T14:06:24.408065+02:00,DHT22_01,30.3,35.5
2023-12-09T14:06:26.434100+02:00,DHT22_01,30.3,35.4
2023-12-09T14:06:28.472367+02:00,DHT22_01,30.3,35.4
2023-12-09T14:06:30.505503+02:00,DHT22_01,30.3,35.4
2023-12-09T14:06:32.544123+02:00,DHT22_01,30.3,35.3
2023-12-09T14:06:34.570393+02:00,DHT22_01,30.3,35.3
2023-12-09T14:06:36.605837+02:00,DHT22_01,30.3,35.3
2023-12-09T14:06:38.642438+02:00,DHT22_01,30.3,35.3
2023-12-09T14:06:40.677827+02:00,DHT22_01,30.3,35.2
2023-12-09T14:06:42.704115+02:00,DHT22_01,30.3,35.3
2023-12-09T14:06:44.740207+02:00,DHT22_01,30.3,35.3
2023-12-09T14:06:46.774624+02:00,DHT22_01,30.3,35.2
2023-12-09T14:06:48.923484+02:00,DHT22_01,30.3,35.2
2023-12-09T14:06:51.073496+02:00,DHT22_01,30.3,35.1
2023-12-09T14:06:53.105684+02:00,DHT22_01,30.3,35.1
2023-12-09T14:06:55.169479+02:00,DHT22_01,30.3,35.0
2023-12-09T14:06:57.204072+02:00,DHT22_01,30.3,35.0
2023-12-09T14:06:59.268740+02:00,DHT22_01,30.3,34.9
2023-12-09T14:07:01.330915+02:00,DHT22_01,30.3,34.9
2023-12-09T14:07:03.438033+02:00,DHT22_01,30.4,34.9
2023-12-09T14:07:05.593741+02:00,DHT22_01,30.4,34.9
2023-12-09T14:07:07.620083+02:00,DHT22_01,30.3,35.0
2023-12-09T14:07:09.713497+02:00,DHT22_01,30.4,34.9
2023-12-09T14:07:11.841919+02:00,DHT22_01,30.4,34.9
2023-12-09T14:07:13.909545+02:00,DHT22_01,30.4,34.9
2023-12-09T14:07:15.947921+02:00,DHT22_01,30.4,35.0
2023-12-09T14:07:17.981580+02:00,DHT22_01,30.4,35.0
2023-12-09T14:07:20.179449+02:00,DHT22_01,30.4,35.0
2023-12-09T14:07:22.310129+02:00,DHT22_01,30.4,35.0
2023-12-09T14:07:24.382088+02:00,DHT22_01,30.4,35.1
2023-12-09T14:07:26.445687+02:00,DHT22_01,30.4,35.1
2023-12-09T14:07:28.508385+02:00,DHT22_01,30.4,35.1
2023-12-09T14:07:30.541708+02:00,DHT22_01,30.4,35.1
2023-12-09T14:07:32.577520+02:00,DHT22_01,30.4,35.2
2023-12-09T14:07:34.611658+02:00,DHT22_01,30.4,35.2
2023-12-09T14:07:36.640974+02:00,DHT22_01,30.4,35.2
2023-12-09T14:07:38.674002+02:00,DHT22_01,30.4,35.3
2023-12-09T14:07:40.734566+02:00,DHT22_01,30.4,35.3
2023-12-09T14:07:42.785767+02:00,DHT22_01,30.4,35.3
2023-12-09T14:07:44.818015+02:00,DHT22_01,30.4,35.2
2023-12-09T14:07:46.882011+02:00,DHT22_01,30.4,35.2
2023-12-09T14:07:48.917792+02:00,DHT22_01,30.4,35.3
2023-12-09T14:07:50.953585+02:00,DHT22_01,30.4,35.2
2023-12-09T14:07:52.979810+02:00,DHT22_01,30.4,35.2
2023-12-09T14:07:55.071543+02:00,DHT22_01,30.4,35.2
2023-12-09T14:07:57.224276+02:00,DHT22_01,30.4,35.2
2023-12-09T14:07:59.394424+02:00,DHT22_01,30.4,35.1
2023-12-09T14:08:01.525172+02:00,DHT22_01,30.4,35.1
2023-12-09T14:08:03.551628+02:00,DHT22_01,30.4,35.2
2023-12-09T14:08:05.621144+02:00,DHT22_01,30.4,35.2
2023-12-09T14:08:07.653707+02:00,DHT22_01,30.4,35.2
2023-12-09T14:08:09.694567+02:00,DHT22_01,30.4,35.2
2023-12-09T14:08:11.764172+02:00,DHT22_01,30.4,35.2
2023-12-09T14:08:13.813390+02:00,DHT22_01,30.4,35.2
2023-12-09T14:08:15.963619+02:00,DHT22_01,30.4,35.2
2023-12-09T14:08:18.114026+02:00,DHT22_01,30.4,35.2
2023-12-09T14:08:20.141843+02:00,DHT22_01,30.4,35.2
2023-12-09T14:08:22.168716+02:00,DHT22_01,30.4,35.2
2023-12-09T14:08:24.257748+02:00,DHT22_01,30.5,35.1
2023-12-09T14:08:26.409834+02:00,DHT22_01,30.4,35.1
2023-12-09T14:08:28.453212+02:00,DHT22_01,30.4,35.1
2023-12-09T14:08:30.503921+02:00,DHT22_01,30.4,35.1
2023-12-09T14:08:32.552482+02:00,DHT22_01,30.4,35.1
2023-12-09T14:08:34.704500+02:00,DHT22_01,30.5,35.1
2023-12-09T14:08:36.832037+02:00,DHT22_01,30.4,35.1
2023-12-09T14:08:38.858819+02:00,DHT22_01,30.5,35.1
2023-12-09T14:08:40.895860+02:00,DHT22_01,30.5,35.1
2023-12-09T14:08:42.934722+02:00,DHT22_01,30.5,35.1
2023-12-09T14:08:44.968210+02:00,DHT22_01,30.5,35.1
2023-12-09T14:08:47.010823+02:00,DHT22_01,30.5,35.1
2023-12-09T14:08:49.042328+02:00,DHT22_01,30.5,35.1
2023-12-09T14:08:51.083290+02:00,DHT22_01,30.5,35.1
2023-12-09T14:08:53.113249+02:00,DHT22_01,30.5,35.1
2023-12-09T14:08:55.137980+02:00,DHT22_01,30.5,35.1
2023-12-09T14:08:57.176587+02:00,DHT22_01,30.5,35.2
2023-12-09T14:08:59.228387+02:00,DHT22_01,30.5,35.3
2023-12-09T14:09:01.257056+02:00,DHT22_01,30.5,35.4
2023-12-09T14:09:03.285705+02:00,DHT22_01,30.5,35.4
2023-12-09T14:09:05.321359+02:00,DHT22_01,30.5,35.4
2023-12-09T14:09:07.353969+02:00,DHT22_01,30.5,35.4
2023-12-09T14:09:09.398382+02:00,DHT22_01,30.5,35.4
2023-12-09T14:09:11.448448+02:00,DHT22_01,30.5,35.3
2023-12-09T14:09:13.723548+02:00,DHT22_01,30.5,35.3
2023-12-09T14:09:15.873114+02:00,DHT22_01,30.5,35.4
2023-12-09T14:09:17.962852+02:00,DHT22_01,30.5,35.3
2023-12-09T14:09:20.501399+02:00,DHT22_01,30.5,35.3
2023-12-09T14:09:22.621400+02:00,DHT22_01,30.5,35.3
2023-12-09T14:09:24.833078+02:00,DHT22_01,30.5,35.3
2023-12-09T14:09:27.076247+02:00,DHT22_01,30.5,35.3
2023-12-09T14:09:29.305913+02:00,DHT22_01,30.5,35.2
2023-12-09T14:09:31.429661+02:00,DHT22_01,30.5,35.2
2023-12-09T14:09:33.509343+02:00,DHT22_01,30.5,35.2
2023-12-09T14:09:35.721035+02:00,DHT22_01,30.5,35.2
2023-12-09T14:09:38.009612+02:00,DHT22_01,30.5,35.2
2023-12-09T14:09:40.329022+02:00,DHT22_01,30.5,35.1
2023-12-09T14:09:42.526311+02:00,DHT22_01,30.5,35.1
2023-12-09T14:09:44.823980+02:00,DHT22_01,30.5,35.2
2023-12-09T14:09:46.975818+02:00,DHT22_01,30.5,35.2
2023-12-09T14:09:49.165672+02:00,DHT22_01,30.5,35.2
2023-12-09T14:09:51.202838+02:00,DHT22_01,30.4,35.2
2023-12-09T14:09:53.240740+02:00,DHT22_01,30.5,35.2
2023-12-09T14:09:55.271295+02:00,DHT22_01,30.5,35.3
2023-12-09T14:09:57.331328+02:00,DHT22_01,30.4,35.3
2023-12-09T14:09:59.477156+02:00,DHT22_01,30.5,35.3
2023-12-09T14:10:01.516136+02:00,DHT22_01,30.4,35.4
2023-12-09T14:10:03.557641+02:00,DHT22_01,30.4,35.3
2023-12-09T14:10:05.583811+02:00,DHT22_01,30.4,35.3
