2023-12-10T08:27:12.309611+02:00,DHT22_01,23.0,61.5
2023-12-10T08:27:14.469469+02:00,DHT22_01,23.0,61.7
2023-12-10T08:27:16.610334+02:00,DHT22_01,23.0,61.8
2023-12-10T08:27:18.760772+02:00,DHT22_01,23.1,61.8
2023-12-10T08:27:20.910266+02:00,DHT22_01,23.1,61.8
2023-12-10T08:27:22.959531+02:00,DHT22_01,23.1,61.9
2023-12-10T08:27:25.106721+02:00,DHT22_01,23.1,61.8
2023-12-10T08:27:27.260064+02:00,DHT22_01,23.1,61.8
2023-12-10T08:27:29.307744+02:00,DHT22_01,23.1,61.8
2023-12-10T08:27:31.344965+02:00,DHT22_01,23.1,61.7
2023-12-10T08:27:33.380525+02:00,DHT22_01,23.1,61.7
2023-12-10T08:27:35.477507+02:00,DHT22_01,23.1,61.7
2023-12-10T08:27:37.704979+02:00,DHT22_01,23.1,61.7
2023-12-10T08:27:39.999299+02:00,DHT22_01,23.1,61.6
2023-12-10T08:27:42.105453+02:00,DHT22_01,23.1,61.6
2023-12-10T08:27:44.258054+02:00,DHT22_01,23.1,61.7
2023-12-10T08:27:46.389478+02:00,DHT22_01,23.1,61.8
2023-12-10T08:27:48.426290+02:00,DHT22_01,23.1,61.8
2023-12-10T08:27:50.486791+02:00,DHT22_01,23.1,61.7
2023-12-10T08:27:52.523462+02:00,DHT22_01,23.1,61.7
2023-12-10T08:27:54.633840+02:00,DHT22_01,23.1,61.6
2023-12-10T08:27:56.863988+02:00,DHT22_01,23.1,61.7
2023-12-10T08:27:59.128330+02:00,DHT22_01,23.1,61.6
2023-12-10T08:28:01.262819+02:00,DHT22_01,23.1,61.6
2023-12-10T08:28:03.410646+02:00,DHT22_01,23.1,61.5
2023-12-10T08:28:05.486424+02:00,DHT22_01,23.1,61.5
2023-12-10T08:28:07.585421+02:00,DHT22_01,23.1,61.5
2023-12-10T08:28:09.628875+02:00,DHT22_01,23.1,61.5
2023-12-10T08:28:11.677681+02:00,DHT22_01,23.1,61.5
2023-12-10T08:28:13.710566+02:00,DHT22_01,23.1,61.6
2023-12-10T08:28:15.746702+02:00,DHT22_01,23.1,61.7
2023-12-10T08:28:17.785191+02:00,DHT22_01,23.1,61.7
2023-12-10T08:28:19.823434+02:00,DHT22_01,23.1,61.8
2023-12-10T08:28:21.865725+02:00,DHT22_01,23.1,61.8
2023-12-10T08:28:23.903761+02:00,DHT22_01,23.1,61.8
2023-12-10T08:28:25.949585+02:00,DHT22_01,23.1,61.8
2023-12-10T08:28:28.094605+02:00,DHT22_01,23.1,61.8
2023-12-10T08:28:30.346735+02:00,DHT22_01,23.1,61.8
2023-12-10T08:28:32.616677+02:00,DHT22_01,23.1,61.9
2023-12-10T08:28:34.867798+02:00,DHT22_01,23.1,61.9
2023-12-10T08:28:37.125806+02:00,DHT22_01,23.1,61.9
2023-12-10T08:28:39.249033+02:00,DHT22_01,23.1,61.9
2023-12-10T08:28:41.397619+02:00,DHT22_01,23.1,61.9
2023-12-10T08:28:43.549107+02:00,DHT22_01,23.1,61.9
2023-12-10T08:28:45.698264+02:00,DHT22_01,23.1,61.9
2023-12-10T08:28:47.953364+02:00,DHT22_01,23.0,61.8
2023-12-10T08:28:50.201094+02:00,DHT22_01,23.1,61.8
2023-12-10T08:28:52.329737+02:00,DHT22_01,23.0,61.8
2023-12-10T08:28:54.399325+02:00,DHT22_01,23.0,61.8
2023-12-10T08:28:56.684132+02:00,DHT22_01,23.0,61.8
2023-12-10T08:28:58.805807+02:00,DHT22_01,23.0,61.9
2023-12-10T08:29:00.853493+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:02.893128+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:05.062857+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:07.175612+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:09.289516+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:11.380387+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:13.415923+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:15.496675+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:17.750089+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:20.002419+02:00,DHT22_01,23.0,61.9
2023-12-10T08:29:22.275653+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:24.530370+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:26.648084+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:28.731560+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:30.786330+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:32.840243+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:34.971830+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:37.226400+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:39.488145+02:00,DHT22_01,23.0,61.8
2023-12-10T08:29:41.740039+02:00,DHT22_01,23.0,61.9
2023-12-10T08:29:43.861639+02:00,DHT22_01,23.0,62.0
2023-12-10T08:29:45.898907+02:00,DHT22_01,23.0,62.1
2023-12-10T08:29:47.957711+02:00,DHT22_01,23.0,62.0
2023-12-10T08:29:50.005649+02:00,DHT22_01,23.0,61.9
2023-12-10T08:29:52.040923+02:00,DHT22_01,23.0,61.9
2023-12-10T08:29:54.072531+02:00,DHT22_01,23.0,61.9
2023-12-10T08:29:56.146435+02:00,DHT22_01,23.0,61.9
2023-12-10T08:29:58.194637+02:00,DHT22_01,23.0,62.1
2023-12-10T08:30:00.347222+02:00,DHT22_01,23.0,62.1
2023-12-10T08:30:02.478480+02:00,DHT22_01,23.0,62.1
2023-12-10T08:30:04.547946+02:00,DHT22_01,23.0,62.2
2023-12-10T08:30:06.696752+02:00,DHT22_01,23.0,62.1
2023-12-10T08:30:08.847160+02:00,DHT22_01,23.0,62.2
2023-12-10T08:30:10.884495+02:00,DHT22_01,23.0,62.2
2023-12-10T08:30:12.943164+02:00,DHT22_01,23.0,62.3
2023-12-10T08:30:15.093692+02:00,DHT22_01,23.0,62.4
2023-12-10T08:30:17.232920+02:00,DHT22_01,23.0,62.2
2023-12-10T08:30:19.319644+02:00,DHT22_01,23.0,62.1
2023-12-10T08:30:21.454260+02:00,DHT22_01,23.0,62.1
2023-12-10T08:30:23.621229+02:00,DHT22_01,23.0,62.1
2023-12-10T08:30:25.743139+02:00,DHT22_01,23.0,62.0
2023-12-10T08:30:27.893612+02:00,DHT22_01,23.0,62.0
2023-12-10T08:30:30.035832+02:00,DHT22_01,23.0,62.0
2023-12-10T08:30:32.092025+02:00,DHT22_01,23.0,62.0
2023-12-10T08:30:34.241067+02:00,DHT22_01,23.0,62.0
2023-12-10T08:30:36.394070+02:00,DHT22_01,23.0,61.9
2023-12-10T08:30:38.560530+02:00,DHT22_01,23.0,62.0
2023-12-10T08:30:40.693559+02:00,DHT22_01,23.0,62.1
2023-12-10T08:30:42.843763+02:00,DHT22_01,23.0,62.2
2023-12-10T08:30:45.005042+02:00,DHT22_01,23.0,62.2
2023-12-10T08:30:47.144315+02:00,DHT22_01,23.0,62.2
2023-12-10T08:30:49.295094+02:00,DHT22_01,23.0,62.1
2023-12-10T08:30:51.343125+02:00,DHT22_01,23.0,62.1
2023-12-10T08:30:53.511624+02:00,DHT22_01,23.0,62.1
2023-12-10T08:30:55.643978+02:00,DHT22_01,23.0,62.1
2023-12-10T08:30:57.792835+02:00,DHT22_01,23.0,62.0
2023-12-10T08:31:00.047111+02:00,DHT22_01,23.0,62.1
2023-12-10T08:31:02.193028+02:00,DHT22_01,23.0,62.0
2023-12-10T08:31:04.455301+02:00,DHT22_01,23.0,62.0
2023-12-10T08:31:06.703158+02:00,DHT22_01,23.0,62.0
2023-12-10T08:31:08.853534+02:00,DHT22_01,23.0,62.0
2023-12-10T08:31:10.891600+02:00,DHT22_01,23.0,61.9
2023-12-10T08:31:12.947108+02:00,DHT22_01,23.0,61.9
2023-12-10T08:31:14.987597+02:00,DHT22_01,23.0,61.9
2023-12-10T08:31:17.145351+02:00,DHT22_01,23.1,61.9
2023-12-10T08:31:19.302572+02:00,DHT22_01,23.1,61.9
2023-12-10T08:31:21.331199+02:00,DHT22_01,23.0,62.0
2023-12-10T08:31:23.403503+02:00,DHT22_01,23.0,61.9
2023-12-10T08:31:25.442795+02:00,DHT22_01,23.0,61.9
2023-12-10T08:31:27.473114+02:00,DHT22_01,23.0,61.8
2023-12-10T08:31:29.537560+02:00,DHT22_01,23.0,61.8
2023-12-10T08:31:31.704471+02:00,DHT22_01,23.0,61.8
2023-12-10T08:31:33.820082+02:00,DHT22_01,23.0,61.8
2023-12-10T08:31:35.898191+02:00,DHT22_01,23.0,61.9
2023-12-10T08:31:38.037272+02:00,DHT22_01,23.0,61.9
2023-12-10T08:31:40.196469+02:00,DHT22_01,23.0,62.0
2023-12-10T08:31:42.318786+02:00,DHT22_01,23.0,62.1
2023-12-10T08:31:44.393466+02:00,DHT22_01,23.0,62.1
2023-12-10T08:31:46.537126+02:00,DHT22_01,23.0,62.0
2023-12-10T08:31:48.801854+02:00,DHT22_01,23.0,61.9
2023-12-10T08:31:50.937476+02:00,DHT22_01,23.0,62.0
2023-12-10T08:31:53.000923+02:00,DHT22_01,23.0,62.1
2023-12-10T08:31:55.137567+02:00,DHT22_01,23.1,62.3
2023-12-10T08:31:57.293845+02:00,DHT22_01,23.1,62.3
2023-12-10T08:31:59.436490+02:00,DHT22_01,23.1,62.4
2023-12-10T08:32:01.566152+02:00,DHT22_01,23.1,62.4
2023-12-10T08:32:03.637577+02:00,DHT22_01,23.0,62.5
2023-12-10T08:32:05.787870+02:00,DHT22_01,23.1,62.5
2023-12-10T08:32:07.938376+02:00,DHT22_01,23.0,62.6
2023-12-10T08:32:10.205596+02:00,DHT22_01,23.1,62.6
2023-12-10T08:32:12.341576+02:00,DHT22_01,23.1,62.7
2023-12-10T08:32:14.372978+02:00,DHT22_01,23.0,62.7
2023-12-10T08:32:16.437446+02:00,DHT22_01,23.0,62.6
2023-12-10T08:32:18.690317+02:00,DHT22_01,23.0,62.6
2023-12-10T08:32:20.958418+02:00,DHT22_01,23.0,62.4
2023-12-10T08:32:23.223843+02:00,DHT22_01,23.0,62.4
2023-12-10T08:32:25.447822+02:00,DHT22_01,23.0,62.5
2023-12-10T08:32:27.701501+02:00,DHT22_01,23.0,62.7
2023-12-10T08:32:29.851858+02:00,DHT22_01,23.0,62.9
2023-12-10T08:32:32.002815+02:00,DHT22_01,23.0,62.9
2023-12-10T08:32:34.152152+02:00,DHT22_01,23.0,62.9
2023-12-10T08:32:36.189263+02:00,DHT22_01,23.0,62.8
2023-12-10T08:32:38.225470+02:00,DHT22_01,23.0,62.8
2023-12-10T08:32:40.293817+02:00,DHT22_01,23.0,62.8
2023-12-10T08:32:42.344743+02:00,DHT22_01,23.0,62.8
2023-12-10T08:32:44.392898+02:00,DHT22_01,23.0,62.8
2023-12-10T08:32:46.543132+02:00,DHT22_01,23.0,62.7
2023-12-10T08:32:48.693547+02:00,DHT22_01,22.9,62.8
2023-12-10T08:32:50.724424+02:00,DHT22_01,23.0,62.8
2023-12-10T08:32:52.758990+02:00,DHT22_01,22.9,62.7
2023-12-10T08:32:54.792469+02:00,DHT22_01,22.9,62.7
2023-12-10T08:32:56.823192+02:00,DHT22_01,22.9,62.7
2023-12-10T08:32:58.955813+02:00,DHT22_01,22.9,62.7
2023-12-10T08:33:01.108248+02:00,DHT22_01,22.9,62.8
2023-12-10T08:33:03.165566+02:00,DHT22_01,22.9,62.6
2023-12-10T08:33:05.279583+02:00,DHT22_01,22.9,62.5
2023-12-10T08:33:07.422873+02:00,DHT22_01,22.9,62.4
2023-12-10T08:33:09.489521+02:00,DHT22_01,22.9,62.4
2023-12-10T08:33:11.636748+02:00,DHT22_01,22.9,62.4
2023-12-10T08:33:13.785081+02:00,DHT22_01,22.9,62.3
2023-12-10T08:33:15.931892+02:00,DHT22_01,22.9,62.3
2023-12-10T08:33:18.066800+02:00,DHT22_01,22.9,62.3
2023-12-10T08:33:20.126840+02:00,DHT22_01,22.9,62.6
2023-12-10T08:33:22.330422+02:00,DHT22_01,22.9,62.7
2023-12-10T08:33:24.585369+02:00,DHT22_01,22.9,62.9
2023-12-10T08:33:26.806530+02:00,DHT22_01,22.9,62.9
2023-12-10T08:33:28.917799+02:00,DHT22_01,22.9,63.0
2023-12-10T08:33:30.982965+02:00,DHT22_01,22.9,63.0
2023-12-10T08:33:33.032556+02:00,DHT22_01,22.9,63.0
2023-12-10T08:33:35.211573+02:00,DHT22_01,22.9,63.0
2023-12-10T08:33:37.464920+02:00,DHT22_01,22.9,62.9
2023-12-10T08:33:39.559676+02:00,DHT22_01,22.9,62.9
2023-12-10T08:33:41.632974+02:00,DHT22_01,22.9,62.8
2023-12-10T08:33:43.793996+02:00,DHT22_01,22.9,62.8
2023-12-10T08:33:45.936008+02:00,DHT22_01,22.9,62.7
2023-12-10T08:33:48.095972+02:00,DHT22_01,22.9,62.6
2023-12-10T08:33:50.233167+02:00,DHT22_01,22.9,62.6
2023-12-10T08:33:52.386233+02:00,DHT22_01,22.9,62.6
2023-12-10T08:33:54.536888+02:00,DHT22_01,22.9,62.5
2023-12-10T08:33:56.687457+02:00,DHT22_01,22.9,62.4
2023-12-10T08:33:58.834554+02:00,DHT22_01,22.9,62.4
2023-12-10T08:34:01.121682+02:00,DHT22_01,22.9,62.4
2023-12-10T08:34:03.218970+02:00,DHT22_01,22.9,62.4
2023-12-10T08:34:05.285948+02:00,DHT22_01,22.9,62.4
2023-12-10T08:34:07.438677+02:00,DHT22_01,22.9,62.4
2023-12-10T08:34:09.568344+02:00,DHT22_01,23.0,62.4
